"&quot;일요일에 만나요&quot;..'효리네 민박' 아이유, 귀요미 셀카",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002956100,http://biz.heraldcorp.com/view.php?ud=201709091539136400149_1,한편 '효리네 민박’은 가수 <b>이효리</b>와 남편 이상순이 실제 본인들의 집에서 민박을 운영하며 일반인 투숙객과 함께 하는 모습을 담아낸 리얼리티 예능프로그램이다. popnews@heraldcorp.com - Copyrights ⓒ 헤럴드POP... ,"Sat, 09 Sep 2017 15:41:00 +0900"
"‘효리네 민박’ <b>이효리</b>-이상순, 수도 고장으로 친언니 집 방문 …조카들과 즐...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20170909.99099003743,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20170909.99099003743,JTBC ‘효리네 민박’에서 <b>이효리</b>가 제주도에 있는 친언니 집을 방문했다. <b>이효리</b>-이상순 부부는 지난 방송에 이어 민박집 수도에 문제가 생기자 손님들이 쓸 수건을 빨기 위해 급하게 친언니의 집을 방문했다. 친언니는... ,"Sat, 09 Sep 2017 15:36:00 +0900"
클라라 &quot;추자현-우효광 부부 부러워..당장이라도 결혼하고파&quot;,http://www.newdaily.co.kr/news/article.html?no=355754,http://www.newdaily.co.kr/news/article.html?no=355754,"화보 촬영과 함께 진행된 인터뷰에서 클라라는 &quot;추자현-우효광 부부, <b>이효리</b>-이상순 부부를 보면 부럽다. 지금 당장이라도 결혼하고 싶다. 예쁘게 사는 부부들의 모습을 보면 부럽다. 한없이 사랑을 주고 받는 사랑을 하고... ","Sat, 09 Sep 2017 15:18:00 +0900"
온 국민 '달팽이관' 접수한 대한민국 대표 여성 작사가 6명,http://www.insight.co.kr/news/118933,http://www.insight.co.kr/news/118933,"6. 메이비 2006년 가수로 데뷔한 메이비는 <b>이효리</b>의 '텐 미닛(10 minutes)', 김종국의 '중독', MC몽의 '너에게 쓰는 편지'와 '그래도 남자니까' 등 여러 히트곡의 작사가로 활동했다. 박초하 기자 choha@insight.co.kr","Sat, 09 Sep 2017 14:38:00 +0900"
"'효리네 민박' <b>이효리</b>, 경찰 손님에게 호신술 배운 후 이상순과 난투극 벌여",http://www.interview365.com/news/77814,http://www.interview365.com/news/77814,이수진】<b>이효리</b>가 남편 이상순과 난투극을 벌였다. ? 10일 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. ? 지난 방송에서 <b>이효리</b>는 새 손님의... ,"Sat, 09 Sep 2017 12:24:00 +0900"
"'효리네 민박' <b>이효리</b>, 경찰 손님에 호신술 배운 후 남편 이상순과 난투극…결...",http://www.joongboo.com/?mod=news&act=articleView&idxno=1192400,http://www.joongboo.com/?mod=news&act=articleView&idxno=1192400,"▲ '효리네 민박' <b>이효리</b>, 경찰 손님에 호신술 배운 후 남편 이상순과 난투극…결과는? 가수 <b>이효리</b>가 남편 이상순과 난투극을 벌였다. 오는 10일 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로... ","Sat, 09 Sep 2017 00:16:00 +0900"
"'유기견 수호천사' 안혜경, 유기견 보호소 봉사활동",http://www.interview365.com/news/77805,http://www.interview365.com/news/77805,안혜경은 지난 2011년 절친 <b>이효리</b>가 유기견 보호소에서 보내준 한 장의 사진이 인연이 되어 여러 번 버려지는 아픔을 겪고 안락사 직전에 처해진 유기견 럭키를 입양한 바 있다. 그 후 럭키의 입양을 시작으로... ,"Fri, 08 Sep 2017 23:15:00 +0900"
“언니가 아이유병 걸렸어요” 호소에 누리꾼 폭풍 공감…‘효리네 민박’ 아...,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000511638,http://sports.khan.co.kr/news/sk_index.html?art_id=201709082003003&sec_id=540201&pt=nv,"아이유는 특히 초콜릿으로 ‘당충전’을 자주 하는데, <b>이효리</b>는 “초콜릿 너무 먹지 말라”며 잔소리를 하고... 누리꾼들은 “뭐랄까 언니가 좀 귀여운 듯” “밥 오래 씹는건 좋은 습관”“우리 언니는 <b>이효리</b> 병인가... ","Fri, 08 Sep 2017 20:05:00 +0900"
"‘효리네 민박’ <b>이효리</b>, 제주도 소길댁의 과즙미 발산…‘여전히 상큼해’",http://www.topstarnews.net/detail.php?number=303285,http://www.topstarnews.net/detail.php?number=303285,[톱스타뉴스=이하나 기자] &quot;<b>이효리</b> / <b>이효리</b> 인스타그램&quot; ‘효리네민박’에 출연 중인 <b>이효리</b>가 과즙미를 뽐낸 사진이 새삼 화제이다. ? 최근 <b>이효리</b>는 자신의 인스타그램에 “보너스 과즙”이라는 글과 함께 사진 하나를... ,"Fri, 08 Sep 2017 20:04:00 +0900"
"'효리네 민박' <b>이효리</b>, 남편 이상순에 호신술 공격…티격태격 난투극",http://www.kyeongin.com/main/view.php?key=20170908010002514,http://www.kyeongin.com/main/view.php?key=20170908010002514,효리네민박 <b>이효리</b> /JTBC 제공 '효리네 민박' <b>이효리</b>가 남편 이상순과 난투극을 벌였다. 10일 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. 지난 방송에서... ,"Fri, 08 Sep 2017 19:51:00 +0900"
[한경미디어 뉴스룸-한경BUSINESS] 날씨가 무슨 상관!…2030 데이트코스 된 실...,http://sports.news.naver.com/general/news/read.nhn?oid=015&aid=0003820968,http://news.hankyung.com/article/2017090889261,‘다이어트의 적’ 맥주와 즐기는 비어요가 연예인 <b>이효리</b> 씨가 TV 방송에서 요가에 열중하는 모습을 보인 뒤 최근 요가 붐이 또다시 일고 있다. 요가 중에서도 운동과 다소 어색한 조합인 ‘맥주’를 들고 마시며 하는... ,"Fri, 08 Sep 2017 19:26:00 +0900"
"‘효리네 민박’ <b>이효리</b>, 경찰에 호신술 배우더니..‘이상순과 난투극’",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=081&aid=0002852078,http://en.seoul.co.kr/news/newsView.php?id=20170908500156&wlog_tag3=naver,[서울신문 En] ‘효리네 민박’ <b>이효리</b>가 남편 이상순과 난투극을 벌였다. ‘효리네 민박’ <b>이효리</b> 10일 방송되는 JTBC ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이... ,"Fri, 08 Sep 2017 19:11:00 +0900"
"'효리네민박' <b>이효리</b>, 호신술 배우고 이상순에 써먹기",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000233535,http://star.hankookilbo.com/#!/home/SVCPost_344967211261952/detail,<b>이효리</b>가 이상순과 장난스러운 난투극을 벌인다. JTBC <b>이효리</b>가 남편 이상순을 공격했다. ? 오는 10일 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다.... ,"Fri, 08 Sep 2017 19:10:00 +0900"
"‘효리네 민박’ <b>이효리</b>, 경찰 손님에게 배운 호신술..이상순과 난투극",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0003820949,http://news.hankyung.com/article/201709089372I,효리네민박(사진=JTBC) <b>이효리</b>-이상순 부부가 난투극을 벌였다. 오는 10일 방송되는 JTBC ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. 지난 방송에서 <b>이효리</b>는 새... ,"Fri, 08 Sep 2017 18:52:00 +0900"
&quot;언니가 아이유병 걸렸어 살려줘&quot; '효리네 민박' 인기에 SNS에서 유행 중인 아...,http://www.munhwanews.com/news/articleView.html?idxno=76112,http://www.munhwanews.com/news/articleView.html?idxno=76112,ⓒ 온라인 커뮤니티 식사를 같이 하던 <b>이효리</b>는 &quot;오늘은 지은이 속도에 맞춰봐야겠다&quot;며 천천히 꼭꼭... 언니는 <b>이효리</b> 말투를 따라하던데 '<b>이효리</b>병'인가보다&quot;라는 댓글이 이어졌다. 이나경 기자 press@munhwanews.com ?,"Fri, 08 Sep 2017 18:44:00 +0900"
"<b>이효리</b>, &quot;그러면 의미 없어. 로션만 바를래.&quot;",http://www.joongdo.co.kr/main/view.php?key=20170908001757106,http://www.joongdo.co.kr/main/view.php?key=20170908001757106,가수 <b>이효리</b>가 완벽한 노 메이크업 화보로 네티즌들의 시선을 사로잡았다. 김태은 사진작가는 지난달 자신의 인스타그램에 한 패션 매거진 9월호에실리는 <b>이효리</b>의 화보 사진을 게재했다. 화보 속 <b>이효리</b>는 민낯으로... ,"Fri, 08 Sep 2017 17:58:00 +0900"
일주일 가장 재밌었던 프로그램 1위는 무한도전…‘2위 효리네민박 3위 나혼자...,http://www.topstarnews.net/detail.php?number=303247,http://www.topstarnews.net/detail.php?number=303247,"3일 방송분에서는 <b>이효리</b>가 아이유를 생각하며 노래를 만들며 아이유에 대한 애정을 드러냈다. 3위는 MBC ‘나 혼자 산다(7.0%)’가 차지했다. 이는 지난 주 조사보다 1.6% 오른 수치다. ? 이어, 1일 방영된 ‘나 혼자... ","Fri, 08 Sep 2017 17:43:00 +0900"
"‘효리네 민박’ <b>이효리</b>, 호신술 배운 후 이상순과 폭소 가득 난투극",http://enter.etoday.co.kr/view/news_view.php?varAtcId=119780,http://enter.etoday.co.kr/view/news_view.php?varAtcId=119780,[비즈엔터 라효진 기자] ‘효리네 민박’ <b>이효리</b>가 남편 이상순과 난투극을 벌인다. 오는 10일 방송되는 JTBC ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 전파를 탄다.... ,"Fri, 08 Sep 2017 17:35:00 +0900"
"<b>이효리</b>, 경찰 손님에게 배운 호신술로 남편 이상순 공격(효리네 민박)",http://tvdaily.asiae.co.kr/read.php3?aid=15048591791275901019,http://tvdaily.asiae.co.kr/read.php3?aid=15048591791275901019,[티브이데일리  ‘효리네 민박’ <b>이효리</b>가 경찰 손님에게 호신술을 배운다. 10일 방송될 종합편성채널 JTBC 예능프로그램 ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이... ,"Fri, 08 Sep 2017 17:30:00 +0900"
[이브닝 연예 톡톡] '이민호 화보집 투자 사기' 기획사 대표 실형 外,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=214&aid=0000787251,http://imnews.imbc.com/replay/2017/nw1800/article/4406247_21388.html,"촬영은 배용준·박수진 부부와 <b>이효리</b>·이상순 부부의 웨딩 사진을 맡았던 사진작가 홍장현 씨가 하고 있는 것으로 알려졌는데요. 송중기·송혜교 커플과 홍장현 씨의 목격담이 퍼지며, SNS를 뜨겁게 달구고 있습니다.... ","Fri, 08 Sep 2017 17:29:00 +0900"
"JTBC ‘효리네 민박’ 호신술 익힌 <b>이효리</b>, 이상순과 난투극..폭소 예고",http://www.breaknews.com/sub_read.html?uid=529611&section=sc4,http://www.breaknews.com/sub_read.html?uid=529611&section=sc4,‘효리네 민박’ 이상순 <b>이효리</b> ? ? ⓒ브레이크뉴스 ‘효리네 민박’ 이상순 <b>이효리</b> &lt;사진출처=JTBC&gt; ? ? ⓒ ? 이남경 기자= 가수 <b>이효리</b>가 남편 이상순과 난투극을 벌였다. ? ? 오는 10일 방송되는 JTBC ‘효리네 민박’... ,"Fri, 08 Sep 2017 17:16:00 +0900"
"'효리네 민박' <b>이효리</b>, 호신술 배운 후 이상순과 난투극",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=437&aid=0000162733,http://news.jtbc.co.kr/html/539/NB11519539.html,<b>이효리</b>가 남편 이상순과 난투극을 벌였다. 10일(일) 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. 지난 방송에서 <b>이효리</b>는 새 손님의 직업이 경찰이라는... ,"Fri, 08 Sep 2017 17:01:00 +0900"
"'효리네 민박' <b>이효리</b>, 경찰 손님에 호신술 배워",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=111&aid=0000496882,http://joynews.inews24.com/php/news_view.php?g_menu=700200&g_serial=1047306&rrf=nv,"&lt;조이뉴스24&gt; [조이뉴스24 권혜림기자] <b>이효리</b>가 경찰 투숙객에게 호신술을 배웠다. 오는 10일 방송되는 JTBC '효리네 민박'(연출 정효민, 마건영)에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이... ","Fri, 08 Sep 2017 16:57:00 +0900"
"'효리네 민박' 호신술 배운 <b>이효리</b>, 남편 이상순과 난투극",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000278789,http://www.tenasia.co.kr/archives/1290421,가수 <b>이효리</b>가 JTBC 예능프로그램 ‘효리네 민박’에서 남편 이상순과 난투극을 벌인다. 오는 10일 방송되는 ‘효리네 민박’에서는 경찰 손님에게 호신술을 배우는 <b>이효리</b>의 모습이 담길 예정이다. 지난 방송에서... ,"Fri, 08 Sep 2017 16:51:00 +0900"
<b>이효리</b>·이상순 난투극? 손님 호신술이 빚은 해프닝,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0000986907,http://www.tvreport.co.kr/?c=news&m=newsview&idx=1007500,[TV리포트=김지현 기자] <b>이효리</b>가 남편 이상순과 난투극을 벌였다. 10일(일) 방송되는 JTBC ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. 지난 방송에서 <b>이효리</b>는 새... ,"Fri, 08 Sep 2017 16:46:00 +0900"
"‘효리네 민박’ <b>이효리</b>, 경찰 손님에게 호신술 배운 후 이상순과 난투극",http://www.topstarnews.net/detail.php?number=303233,http://www.topstarnews.net/detail.php?number=303233,[톱스타뉴스=한수지 기자] &quot;JTBC ‘효리네 민박’&quot; <b>이효리</b>가 남편 이상순과 난투극을 벌였다. ? 8일 ‘효리네 민박’측은 10일 방송되는 JTBC ‘효리네 민박’에서 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의... ,"Fri, 08 Sep 2017 16:46:00 +0900"
"'효리네 민박' <b>이효리</b>, 호신술 배워 이상순에 시비 '난투극'",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=082&aid=0000737161,http://news20.busan.com/controller/newsController.jsp?newsId=20170908000154,JTBC 제공 <b>이효리</b>가 남편 이상순과 난투극을 벌인다. 10일 방송되는 JTBC '효리네 민박'에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. 지난회에서 <b>이효리</b>는 새 손님의 직업을 듣고는... ,"Fri, 08 Sep 2017 16:45:00 +0900"
‘무한도전’ 지난주 최고의 예능 등극..‘어서와 한국’ 첫 진입,http://www.newsen.com/news_view.php?uid=201709081637060310,http://www.newsen.com/news_view.php?uid=201709081637060310,3일 방송분에서는 <b>이효리</b>가 아이유를 생각하며 노래를 만들며 아이유에 대한 애정을 드러냈다. 3위는 MBC ‘나 혼자 산다(7.0%)’가 차지했다. 이는 지난 주 조사보다 1.6% 오른 수치이다. 1일 방영된 ‘나 혼자 산다’... ,"Fri, 08 Sep 2017 16:45:00 +0900"
"'효리네민박' <b>이효리</b>, 이상순과 난투극···호신술 완벽 활용",http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003108572,http://www.sedaily.com/NewsView/1OKY50ADMF,[서울경제] <b>이효리</b>가 남편 이상순과 난투극을 벌였다. 10일 방송되는 JTBC ‘효리네 민박’에서는 경찰 손님에게 진지한 모습으로 호신술을 배우는 <b>이효리</b>의 모습이 공개된다. /사진=JTBC ‘효리네민박’ 지난 방송에서... ,"Fri, 08 Sep 2017 16:44:00 +0900"
[팝업★]&quot;SM 엑소까지 출석&quot;…JYP '파티피플'의 3사 대통합,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002955918,http://biz.heraldcorp.com/view.php?ud=201709081614563461827_1,"실제로 <b>이효리</b>가 첫 게스트를 장식하면서 높은 화제성과 함께 시작했고, 화려한 게스트 라인업으로 시청자들의 이목을 집중시켰다. 1회 <b>이효리</b>와 염정아부터 2회 에이핑크와 헤이즈, 3회 김태우와 어반자카파, 4회... ","Fri, 08 Sep 2017 16:43:00 +0900"
